"","weeks","type","age_group","cases","inc"
"106",9,"severe","50-64 years",30,3.21199143468951
"107",9,"severe","65-74 years",29,5.60386473429952
"108",9,"severe","75+ years",87,23.8356164383562
"109",10,"nonsevere","0-17 years",39268,3609.19117647059
"110",10,"nonsevere","18-29 years",28691,3654.90445859873
"111",10,"nonsevere","30-49 years",12921,985.959557420832
"112",10,"nonsevere","50-64 years",6914,740.256959314775
"113",10,"nonsevere","65-74 years",4073,787.053140096618
"114",10,"nonsevere","75+ years",4313,1181.64383561644
"115",10,"severe","0-17 years",0,0
"116",10,"severe","18-29 years",2,0.254777070063694
"117",10,"severe","30-49 years",5,0.381533765738268
"118",10,"severe","50-64 years",26,2.78372591006424
"119",10,"severe","65-74 years",40,7.72946859903382
"120",10,"severe","75+ years",86,23.5616438356164
"121",11,"nonsevere","0-17 years",41739,3836.30514705882
"122",11,"nonsevere","18-29 years",30353,3866.62420382166
"123",11,"nonsevere","30-49 years",14326,1093.17054559328
"124",11,"nonsevere","50-64 years",7900,845.824411134904
"125",11,"nonsevere","65-74 years",4683,904.927536231884
"126",11,"nonsevere","75+ years",4815,1319.17808219178
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",13,1.65605095541401
"129",11,"severe","30-49 years",15,1.1446012972148
"130",11,"severe","50-64 years",30,3.21199143468951
"131",11,"severe","65-74 years",33,6.3768115942029
"132",11,"severe","75+ years",129,35.3424657534247
"133",12,"nonsevere","0-17 years",42677,3922.51838235294
"134",12,"nonsevere","18-29 years",30768,3919.49044585987
"135",12,"nonsevere","30-49 years",15339,1170.46928653186
"136",12,"nonsevere","50-64 years",8540,914.346895074947
"137",12,"nonsevere","65-74 years",5119,989.178743961353
"138",12,"nonsevere","75+ years",5152,1411.50684931507
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",8,1.01910828025478
"141",12,"severe","30-49 years",14,1.06829454406715
"142",12,"severe","50-64 years",29,3.10492505353319
"143",12,"severe","65-74 years",45,8.69565217391304
"144",12,"severe","75+ years",115,31.5068493150685
"145",13,"nonsevere","0-17 years",41257,3792.00367647059
"146",13,"nonsevere","18-29 years",29913,3810.57324840764
"147",13,"nonsevere","30-49 years",15585,1189.24074780618
"148",13,"nonsevere","50-64 years",8764,938.329764453962
"149",13,"nonsevere","65-74 years",5258,1016.038647343
"150",13,"nonsevere","75+ years",5251,1438.6301369863
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",9,1.14649681528662
"153",13,"severe","30-49 years",5,0.381533765738268
"154",13,"severe","50-64 years",39,4.17558886509636
"155",13,"severe","65-74 years",45,8.69565217391304
"156",13,"severe","75+ years",136,37.2602739726027
"157",14,"nonsevere","0-17 years",39548,3634.92647058824
"158",14,"nonsevere","18-29 years",28162,3587.51592356688
"159",14,"nonsevere","30-49 years",15612,1191.30103014117
"160",14,"nonsevere","50-64 years",8835,945.93147751606
"161",14,"nonsevere","65-74 years",5167,998.454106280193
"162",14,"nonsevere","75+ years",5219,1429.86301369863
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",5,0.636942675159236
"165",14,"severe","30-49 years",16,1.22090805036246
"166",14,"severe","50-64 years",47,5.0321199143469
"167",14,"severe","65-74 years",46,8.88888888888889
"168",14,"severe","75+ years",110,30.1369863013699
"169",15,"nonsevere","0-17 years",36020,3310.66176470588
"170",15,"nonsevere","18-29 years",26307,3351.2101910828
"171",15,"nonsevere","30-49 years",15257,1164.21213277375
"172",15,"nonsevere","50-64 years",8534,913.704496788009
"173",15,"nonsevere","65-74 years",4804,928.309178743961
"174",15,"nonsevere","75+ years",4969,1361.3698630137
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",3,0.382165605095541
"177",15,"severe","30-49 years",13,0.991987790919496
"178",15,"severe","50-64 years",40,4.28265524625268
"179",15,"severe","65-74 years",40,7.72946859903382
"180",15,"severe","75+ years",104,28.4931506849315
"181",16,"nonsevere","0-17 years",32383,2976.37867647059
"182",16,"nonsevere","18-29 years",23197,2955.03184713376
"183",16,"nonsevere","30-49 years",13934,1063.2582983594
"184",16,"nonsevere","50-64 years",7964,852.676659528908
"185",16,"nonsevere","65-74 years",4292,829.371980676328
"186",16,"nonsevere","75+ years",4454,1220.27397260274
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",5,0.636942675159236
"189",16,"severe","30-49 years",16,1.22090805036246
"190",16,"severe","50-64 years",22,2.35546038543897
"191",16,"severe","65-74 years",44,8.5024154589372
"192",16,"severe","75+ years",95,26.027397260274
"193",17,"nonsevere","0-17 years",27941,2568.10661764706
"194",17,"nonsevere","18-29 years",19826,2525.6050955414
"195",17,"nonsevere","30-49 years",12366,943.609309423884
"196",17,"nonsevere","50-64 years",6941,743.147751605996
"197",17,"nonsevere","65-74 years",3832,740.48309178744
"198",17,"nonsevere","75+ years",3822,1047.12328767123
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",2,0.254777070063694
"201",17,"severe","30-49 years",13,0.991987790919496
"202",17,"severe","50-64 years",24,2.56959314775161
"203",17,"severe","65-74 years",37,7.14975845410628
"204",17,"severe","75+ years",83,22.7397260273973
"205",18,"nonsevere","0-17 years",26384,2425
"206",18,"nonsevere","18-29 years",18861,2402.67515923567
"207",18,"nonsevere","30-49 years",12010,916.444105303319
"208",18,"nonsevere","50-64 years",6685,715.738758029979
"209",18,"nonsevere","65-74 years",3733,721.352657004831
"210",18,"nonsevere","75+ years",3722,1019.72602739726
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",4,0.509554140127389
"213",18,"severe","30-49 years",18,1.37352155665776
"214",18,"severe","50-64 years",23,2.46252676659529
"215",18,"severe","65-74 years",31,5.99033816425121
"216",18,"severe","75+ years",59,16.1643835616438
"217",19,"nonsevere","0-17 years",29685,2728.40073529412
"218",19,"nonsevere","18-29 years",20768,2645.6050955414
"219",19,"nonsevere","30-49 years",13600,1037.77184280809
"220",19,"nonsevere","50-64 years",7446,797.216274089936
"221",19,"nonsevere","65-74 years",4164,804.63768115942
"222",19,"nonsevere","75+ years",4225,1157.53424657534
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",6,0.764331210191083
"225",19,"severe","30-49 years",12,0.915681037771843
"226",19,"severe","50-64 years",28,2.99785867237687
"227",19,"severe","65-74 years",31,5.99033816425121
"228",19,"severe","75+ years",92,25.2054794520548
"229",20,"nonsevere","0-17 years",32265,2965.53308823529
"230",20,"nonsevere","18-29 years",22703,2892.10191082803
"231",20,"nonsevere","30-49 years",14991,1143.91453643647
"232",20,"nonsevere","50-64 years",8342,893.147751605996
"233",20,"nonsevere","65-74 years",4649,898.357487922705
"234",20,"nonsevere","75+ years",4580,1254.79452054795
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",4,0.509554140127389
"237",20,"severe","30-49 years",18,1.37352155665776
"238",20,"severe","50-64 years",25,2.67665952890792
"239",20,"severe","65-74 years",36,6.95652173913043
"240",20,"severe","75+ years",88,24.1095890410959
"241",21,"nonsevere","0-17 years",34142,3138.05147058824
"242",21,"nonsevere","18-29 years",24237,3087.51592356688
"243",21,"nonsevere","30-49 years",16690,1273.55971003434
"244",21,"nonsevere","50-64 years",9357,1001.82012847966
"245",21,"nonsevere","65-74 years",5014,968.888888888889
"246",21,"nonsevere","75+ years",5037,1380
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",7,0.89171974522293
"249",21,"severe","30-49 years",20,1.52613506295307
"250",21,"severe","50-64 years",42,4.49678800856531
"251",21,"severe","65-74 years",46,8.88888888888889
"252",21,"severe","75+ years",97,26.5753424657534
"253",22,"nonsevere","0-17 years",36227,3329.6875
"254",22,"nonsevere","18-29 years",25961,3307.13375796178
"255",22,"nonsevere","30-49 years",17837,1361.0835558947
"256",22,"nonsevere","50-64 years",10091,1080.40685224839
"257",22,"nonsevere","65-74 years",5544,1071.30434782609
"258",22,"nonsevere","75+ years",5380,1473.97260273973
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",12,1.52866242038217
"261",22,"severe","30-49 years",17,1.29721480351011
"262",22,"severe","50-64 years",44,4.71092077087794
"263",22,"severe","65-74 years",48,9.27536231884058
"264",22,"severe","75+ years",118,32.3287671232877
"265",23,"nonsevere","0-17 years",41995,3859.83455882353
"266",23,"nonsevere","18-29 years",30626,3901.40127388535
"267",23,"nonsevere","30-49 years",21050,1606.25715375811
"268",23,"nonsevere","50-64 years",12047,1289.82869379015
"269",23,"nonsevere","65-74 years",6630,1281.15942028986
"270",23,"nonsevere","75+ years",6608,1810.41095890411
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",12,1.52866242038217
"273",23,"severe","30-49 years",18,1.37352155665776
"274",23,"severe","50-64 years",41,4.38972162740899
"275",23,"severe","65-74 years",51,9.85507246376812
"276",23,"severe","75+ years",128,35.0684931506849
"277",24,"nonsevere","0-17 years",47429,4359.28308823529
"278",24,"nonsevere","18-29 years",34067,4339.74522292994
"279",24,"nonsevere","30-49 years",24782,1891.03395650515
"280",24,"nonsevere","50-64 years",14105,1510.17130620985
"281",24,"nonsevere","65-74 years",7788,1504.92753623188
"282",24,"nonsevere","75+ years",7794,2135.34246575342
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",10,1.27388535031847
"285",24,"severe","30-49 years",28,2.1365890881343
"286",24,"severe","50-64 years",54,5.78158458244111
"287",24,"severe","65-74 years",52,10.048309178744
"288",24,"severe","75+ years",137,37.5342465753425
"289",25,"nonsevere","0-17 years",52216,4799.26470588235
"290",25,"nonsevere","18-29 years",36877,4697.70700636943
"291",25,"nonsevere","30-49 years",27733,2116.21518504388
"292",25,"nonsevere","50-64 years",15942,1706.852248394
"293",25,"nonsevere","65-74 years",9027,1744.34782608696
"294",25,"nonsevere","75+ years",8691,2381.09589041096
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",10,1.27388535031847
"297",25,"severe","30-49 years",25,1.90766882869134
"298",25,"severe","50-64 years",51,5.46038543897216
"299",25,"severe","65-74 years",94,18.1642512077295
"300",25,"severe","75+ years",169,46.3013698630137
"301",26,"nonsevere","0-17 years",54257,4986.85661764706
"302",26,"nonsevere","18-29 years",39063,4976.17834394904
"303",26,"nonsevere","30-49 years",30284,2310.87371232354
"304",26,"nonsevere","50-64 years",17445,1867.77301927195
"305",26,"nonsevere","65-74 years",9897,1912.46376811594
"306",26,"nonsevere","75+ years",9602,2630.68493150685
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",7,0.89171974522293
"309",26,"severe","30-49 years",33,2.51812285387257
"310",26,"severe","50-64 years",60,6.42398286937901
"311",26,"severe","65-74 years",86,16.6183574879227
"312",26,"severe","75+ years",175,47.9452054794521
"313",27,"nonsevere","0-17 years",49691,4567.1875
"314",27,"nonsevere","18-29 years",35717,4549.93630573248
"315",27,"nonsevere","30-49 years",28756,2194.27699351393
"316",27,"nonsevere","50-64 years",16718,1789.93576017131
"317",27,"nonsevere","65-74 years",9551,1845.6038647343
"318",27,"nonsevere","75+ years",9061,2482.46575342466
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",8,1.01910828025478
"321",27,"severe","30-49 years",23,1.75505532239603
"322",27,"severe","50-64 years",51,5.46038543897216
"323",27,"severe","65-74 years",89,17.1980676328502
"324",27,"severe","75+ years",160,43.8356164383562
"325",28,"nonsevere","0-17 years",41654,3828.49264705882
"326",28,"nonsevere","18-29 years",30253,3853.88535031847
"327",28,"nonsevere","30-49 years",24984,1906.44792064098
"328",28,"nonsevere","50-64 years",14702,1574.08993576017
"329",28,"nonsevere","65-74 years",8470,1636.71497584541
"330",28,"nonsevere","75+ years",7918,2169.31506849315
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",8,1.01910828025478
"333",28,"severe","30-49 years",16,1.22090805036246
"334",28,"severe","50-64 years",45,4.81798715203426
"335",28,"severe","65-74 years",62,11.9806763285024
"336",28,"severe","75+ years",135,36.986301369863
"337",29,"nonsevere","0-17 years",34881,3205.97426470588
"338",29,"nonsevere","18-29 years",24945,3177.70700636943
"339",29,"nonsevere","30-49 years",21171,1615.49027088897
"340",29,"nonsevere","50-64 years",12742,1364.23982869379
"341",29,"nonsevere","65-74 years",7296,1409.85507246377
"342",29,"nonsevere","75+ years",6730,1843.83561643836
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",8,1.01910828025478
"345",29,"severe","30-49 years",19,1.44982830980542
"346",29,"severe","50-64 years",35,3.74732334047109
"347",29,"severe","65-74 years",59,11.4009661835749
"348",29,"severe","75+ years",117,32.0547945205479
"349",30,"nonsevere","0-17 years",28963,2662.04044117647
"350",30,"nonsevere","18-29 years",20964,2670.57324840764
"351",30,"nonsevere","30-49 years",17473,1333.30789774895
"352",30,"nonsevere","50-64 years",10475,1121.52034261242
"353",30,"nonsevere","65-74 years",5973,1154.20289855072
"354",30,"nonsevere","75+ years",5590,1531.50684931507
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",6,0.764331210191083
"357",30,"severe","30-49 years",18,1.37352155665776
"358",30,"severe","50-64 years",38,4.06852248394004
"359",30,"severe","65-74 years",58,11.207729468599
"360",30,"severe","75+ years",118,32.3287671232877
"361",31,"nonsevere","0-17 years",24576,2258.82352941176
"362",31,"nonsevere","18-29 years",17937,2284.96815286624
"363",31,"nonsevere","30-49 years",14882,1135.59710034338
"364",31,"nonsevere","50-64 years",8650,926.124197002141
"365",31,"nonsevere","65-74 years",5117,988.792270531401
"366",31,"nonsevere","75+ years",4798,1314.52054794521
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",3,0.382165605095541
"369",31,"severe","30-49 years",15,1.1446012972148
"370",31,"severe","50-64 years",32,3.42612419700214
"371",31,"severe","65-74 years",35,6.76328502415459
"372",31,"severe","75+ years",93,25.4794520547945
"373",32,"nonsevere","0-17 years",21934,2015.99264705882
"374",32,"nonsevere","18-29 years",16245,2069.42675159236
"375",32,"nonsevere","30-49 years",13337,1017.70316673026
"376",32,"nonsevere","50-64 years",7956,851.820128479657
"377",32,"nonsevere","65-74 years",4609,890.628019323672
"378",32,"nonsevere","75+ years",4323,1184.38356164384
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",4,0.509554140127389
"381",32,"severe","30-49 years",7,0.534147272033575
"382",32,"severe","50-64 years",29,3.10492505353319
"383",32,"severe","65-74 years",53,10.2415458937198
"384",32,"severe","75+ years",97,26.5753424657534
"385",33,"nonsevere","0-17 years",20251,1861.30514705882
"386",33,"nonsevere","18-29 years",14691,1871.46496815287
"387",33,"nonsevere","30-49 years",12162,928.042731781763
"388",33,"nonsevere","50-64 years",7342,786.081370449679
"389",33,"nonsevere","65-74 years",4262,823.574879227053
"390",33,"nonsevere","75+ years",3893,1066.57534246575
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",3,0.382165605095541
"393",33,"severe","30-49 years",13,0.991987790919496
"394",33,"severe","50-64 years",30,3.21199143468951
"395",33,"severe","65-74 years",38,7.34299516908213
"396",33,"severe","75+ years",68,18.6301369863014
"397",34,"nonsevere","0-17 years",18571,1706.89338235294
"398",34,"nonsevere","18-29 years",13565,1728.02547770701
"399",34,"nonsevere","30-49 years",10923,833.49866463182
"400",34,"nonsevere","50-64 years",6531,699.250535331906
"401",34,"nonsevere","65-74 years",3913,756.135265700483
"402",34,"nonsevere","75+ years",3651,1000.27397260274
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",2,0.254777070063694
"405",34,"severe","30-49 years",12,0.915681037771843
"406",34,"severe","50-64 years",27,2.89079229122056
"407",34,"severe","65-74 years",37,7.14975845410628
"408",34,"severe","75+ years",73,20
"409",35,"nonsevere","0-17 years",17408,1600
"410",35,"nonsevere","18-29 years",12603,1605.47770700637
"411",35,"nonsevere","30-49 years",9825,749.713849675696
"412",35,"nonsevere","50-64 years",5937,635.653104925054
"413",35,"nonsevere","65-74 years",3580,691.787439613527
"414",35,"nonsevere","75+ years",3225,883.561643835616
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",3,0.382165605095541
"417",35,"severe","30-49 years",8,0.610454025181228
"418",35,"severe","50-64 years",24,2.56959314775161
"419",35,"severe","65-74 years",26,5.02415458937198
"420",35,"severe","75+ years",57,15.6164383561644
"421",36,"nonsevere","0-17 years",15418,1417.09558823529
"422",36,"nonsevere","18-29 years",11118,1416.30573248408
"423",36,"nonsevere","30-49 years",8543,651.888592140404
"424",36,"nonsevere","50-64 years",5104,546.466809421842
"425",36,"nonsevere","65-74 years",3073,593.816425120773
"426",36,"nonsevere","75+ years",2630,720.547945205479
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",4,0.509554140127389
"429",36,"severe","30-49 years",5,0.381533765738268
"430",36,"severe","50-64 years",11,1.17773019271949
"431",36,"severe","65-74 years",16,3.09178743961353
"432",36,"severe","75+ years",51,13.972602739726
"433",37,"nonsevere","0-17 years",14044,1290.80882352941
"434",37,"nonsevere","18-29 years",9909,1262.29299363057
"435",37,"nonsevere","30-49 years",7602,580.083937428462
"436",37,"nonsevere","50-64 years",4516,483.511777301927
"437",37,"nonsevere","65-74 years",2636,509.371980676328
"438",37,"nonsevere","75+ years",2390,654.794520547945
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",2,0.254777070063694
"441",37,"severe","30-49 years",5,0.381533765738268
"442",37,"severe","50-64 years",15,1.60599571734475
"443",37,"severe","65-74 years",16,3.09178743961353
"444",37,"severe","75+ years",36,9.86301369863014
"445",38,"nonsevere","0-17 years",12965,1191.63602941176
"446",38,"nonsevere","18-29 years",9503,1210.57324840764
"447",38,"nonsevere","30-49 years",6702,511.407859595574
"448",38,"nonsevere","50-64 years",4024,430.835117773019
"449",38,"nonsevere","65-74 years",2368,457.584541062802
"450",38,"nonsevere","75+ years",2212,606.027397260274
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",4,0.509554140127389
"453",38,"severe","30-49 years",6,0.457840518885921
"454",38,"severe","50-64 years",18,1.9271948608137
"455",38,"severe","65-74 years",21,4.05797101449275
"456",38,"severe","75+ years",35,9.58904109589041
"457",39,"nonsevere","0-17 years",12838,1179.96323529412
"458",39,"nonsevere","18-29 years",9296,1184.20382165605
"459",39,"nonsevere","30-49 years",6485,494.849294162533
"460",39,"nonsevere","50-64 years",3767,403.319057815846
"461",39,"nonsevere","65-74 years",2255,435.748792270531
"462",39,"nonsevere","75+ years",2130,583.561643835616
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",3,0.382165605095541
"465",39,"severe","30-49 years",5,0.381533765738268
"466",39,"severe","50-64 years",13,1.39186295503212
"467",39,"severe","65-74 years",20,3.86473429951691
"468",39,"severe","75+ years",44,12.0547945205479
"469",40,"nonsevere","0-17 years",13230,1215.99264705882
"470",40,"nonsevere","18-29 years",9537,1214.90445859873
"471",40,"nonsevere","30-49 years",6415,489.507821442198
"472",40,"nonsevere","50-64 years",3752,401.713062098501
"473",40,"nonsevere","65-74 years",2235,431.884057971015
"474",40,"nonsevere","75+ years",2073,567.945205479452
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",1,0.127388535031847
"477",40,"severe","30-49 years",5,0.381533765738268
"478",40,"severe","50-64 years",16,1.71306209850107
"479",40,"severe","65-74 years",14,2.70531400966184
"480",40,"severe","75+ years",32,8.76712328767123
"481",41,"nonsevere","0-17 years",14554,1337.68382352941
"482",41,"nonsevere","18-29 years",10495,1336.94267515924
"483",41,"nonsevere","30-49 years",6700,511.255246089279
"484",41,"nonsevere","50-64 years",3919,419.593147751606
"485",41,"nonsevere","65-74 years",2170,419.323671497585
"486",41,"nonsevere","75+ years",2190,600
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",2,0.254777070063694
"489",41,"severe","30-49 years",4,0.305227012590614
"490",41,"severe","50-64 years",14,1.49892933618844
"491",41,"severe","65-74 years",17,3.28502415458937
"492",41,"severe","75+ years",49,13.4246575342466
"493",42,"nonsevere","0-17 years",16616,1527.20588235294
"494",42,"nonsevere","18-29 years",11472,1461.40127388535
"495",42,"nonsevere","30-49 years",7240,552.460892789012
"496",42,"nonsevere","50-64 years",4054,434.047109207709
"497",42,"nonsevere","65-74 years",2409,465.507246376812
"498",42,"nonsevere","75+ years",2282,625.205479452055
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",2,0.254777070063694
"501",42,"severe","30-49 years",6,0.457840518885921
"502",42,"severe","50-64 years",18,1.9271948608137
"503",42,"severe","65-74 years",19,3.67149758454106
"504",42,"severe","75+ years",46,12.6027397260274
"505",43,"nonsevere","0-17 years",18766,1724.81617647059
"506",43,"nonsevere","18-29 years",13341,1699.49044585987
"507",43,"nonsevere","30-49 years",8153,622.12895841282
"508",43,"nonsevere","50-64 years",4519,483.832976445396
"509",43,"nonsevere","65-74 years",2628,507.826086956522
"510",43,"nonsevere","75+ years",2542,696.438356164384
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",1,0.127388535031847
"513",43,"severe","30-49 years",10,0.763067531476536
"514",43,"severe","50-64 years",14,1.49892933618844
"515",43,"severe","65-74 years",22,4.2512077294686
"516",43,"severe","75+ years",32,8.76712328767123
"517",44,"nonsevere","0-17 years",22031,2024.90808823529
"518",44,"nonsevere","18-29 years",15380,1959.23566878981
"519",44,"nonsevere","30-49 years",9584,731.323922167112
"520",44,"nonsevere","50-64 years",5217,558.565310492505
"521",44,"nonsevere","65-74 years",2839,548.599033816425
"522",44,"nonsevere","75+ years",2774,760
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",1,0.127388535031847
"525",44,"severe","30-49 years",9,0.686760778328882
"526",44,"severe","50-64 years",15,1.60599571734475
"527",44,"severe","65-74 years",23,4.44444444444444
"528",44,"severe","75+ years",51,13.972602739726
"529",45,"nonsevere","0-17 years",25842,2375.18382352941
"530",45,"nonsevere","18-29 years",18348,2337.32484076433
"531",45,"nonsevere","30-49 years",11129,849.217855780237
"532",45,"nonsevere","50-64 years",6256,669.807280513919
"533",45,"nonsevere","65-74 years",3416,660.096618357488
"534",45,"nonsevere","75+ years",3262,893.698630136986
"535",45,"severe","0-17 years",0,0
"536",45,"severe","18-29 years",5,0.636942675159236
