"","weeks","type","age_group","cases","inc"
"123",11,"nonsevere","30-49 years",14167,1081.03777184281
"124",11,"nonsevere","50-64 years",7633,817.237687366167
"125",11,"nonsevere","65-74 years",4497,868.985507246377
"126",11,"nonsevere","75+ years",4824,1321.64383561644
"127",11,"severe","0-17 years",0,0
"128",11,"severe","18-29 years",9,1.14649681528662
"129",11,"severe","30-49 years",13,0.991987790919496
"130",11,"severe","50-64 years",35,3.74732334047109
"131",11,"severe","65-74 years",58,11.207729468599
"132",11,"severe","75+ years",105,28.7671232876712
"133",12,"nonsevere","0-17 years",42417,3898.62132352941
"134",12,"nonsevere","18-29 years",30631,3902.03821656051
"135",12,"nonsevere","30-49 years",14995,1144.21976344907
"136",12,"nonsevere","50-64 years",8331,891.970021413276
"137",12,"nonsevere","65-74 years",4919,950.531400966184
"138",12,"nonsevere","75+ years",5366,1470.13698630137
"139",12,"severe","0-17 years",0,0
"140",12,"severe","18-29 years",5,0.636942675159236
"141",12,"severe","30-49 years",9,0.686760778328882
"142",12,"severe","50-64 years",30,3.21199143468951
"143",12,"severe","65-74 years",47,9.08212560386473
"144",12,"severe","75+ years",86,23.5616438356164
"145",13,"nonsevere","0-17 years",41054,3773.34558823529
"146",13,"nonsevere","18-29 years",29889,3807.51592356688
"147",13,"nonsevere","30-49 years",15609,1191.07210988172
"148",13,"nonsevere","50-64 years",8609,921.734475374732
"149",13,"nonsevere","65-74 years",5118,988.985507246377
"150",13,"nonsevere","75+ years",5300,1452.05479452055
"151",13,"severe","0-17 years",0,0
"152",13,"severe","18-29 years",6,0.764331210191083
"153",13,"severe","30-49 years",18,1.37352155665776
"154",13,"severe","50-64 years",24,2.56959314775161
"155",13,"severe","65-74 years",43,8.30917874396135
"156",13,"severe","75+ years",111,30.4109589041096
"157",14,"nonsevere","0-17 years",39084,3592.27941176471
"158",14,"nonsevere","18-29 years",28463,3625.85987261147
"159",14,"nonsevere","30-49 years",15223,1161.61770316673
"160",14,"nonsevere","50-64 years",8707,932.226980728051
"161",14,"nonsevere","65-74 years",5210,1006.76328502415
"162",14,"nonsevere","75+ years",5176,1418.08219178082
"163",14,"severe","0-17 years",0,0
"164",14,"severe","18-29 years",5,0.636942675159236
"165",14,"severe","30-49 years",14,1.06829454406715
"166",14,"severe","50-64 years",39,4.17558886509636
"167",14,"severe","65-74 years",38,7.34299516908213
"168",14,"severe","75+ years",106,29.041095890411
"169",15,"nonsevere","0-17 years",35695,3280.79044117647
"170",15,"nonsevere","18-29 years",25898,3299.10828025478
"171",15,"nonsevere","30-49 years",14825,1131.24761541396
"172",15,"nonsevere","50-64 years",8440,903.640256959315
"173",15,"nonsevere","65-74 years",4825,932.367149758454
"174",15,"nonsevere","75+ years",4848,1328.21917808219
"175",15,"severe","0-17 years",0,0
"176",15,"severe","18-29 years",3,0.382165605095541
"177",15,"severe","30-49 years",6,0.457840518885921
"178",15,"severe","50-64 years",28,2.99785867237687
"179",15,"severe","65-74 years",52,10.048309178744
"180",15,"severe","75+ years",104,28.4931506849315
"181",16,"nonsevere","0-17 years",31189,2866.63602941176
"182",16,"nonsevere","18-29 years",23112,2944.20382165605
"183",16,"nonsevere","30-49 years",13529,1032.35406333461
"184",16,"nonsevere","50-64 years",7751,829.871520342612
"185",16,"nonsevere","65-74 years",4297,830.338164251208
"186",16,"nonsevere","75+ years",4178,1144.65753424658
"187",16,"severe","0-17 years",0,0
"188",16,"severe","18-29 years",4,0.509554140127389
"189",16,"severe","30-49 years",21,1.60244181610073
"190",16,"severe","50-64 years",27,2.89079229122056
"191",16,"severe","65-74 years",26,5.02415458937198
"192",16,"severe","75+ years",100,27.3972602739726
"193",17,"nonsevere","0-17 years",26474,2433.27205882353
"194",17,"nonsevere","18-29 years",19656,2503.94904458599
"195",17,"nonsevere","30-49 years",12011,916.520412056467
"196",17,"nonsevere","50-64 years",6743,721.948608137045
"197",17,"nonsevere","65-74 years",3831,740.289855072464
"198",17,"nonsevere","75+ years",3687,1010.13698630137
"199",17,"severe","0-17 years",0,0
"200",17,"severe","18-29 years",5,0.636942675159236
"201",17,"severe","30-49 years",8,0.610454025181228
"202",17,"severe","50-64 years",23,2.46252676659529
"203",17,"severe","65-74 years",41,7.92270531400966
"204",17,"severe","75+ years",69,18.9041095890411
"205",18,"nonsevere","0-17 years",24956,2293.75
"206",18,"nonsevere","18-29 years",18069,2301.78343949045
"207",18,"nonsevere","30-49 years",11237,857.458985120183
"208",18,"nonsevere","50-64 years",6515,697.537473233405
"209",18,"nonsevere","65-74 years",3703,715.555555555556
"210",18,"nonsevere","75+ years",3593,984.383561643836
"211",18,"severe","0-17 years",0,0
"212",18,"severe","18-29 years",4,0.509554140127389
"213",18,"severe","30-49 years",10,0.763067531476536
"214",18,"severe","50-64 years",32,3.42612419700214
"215",18,"severe","65-74 years",28,5.41062801932367
"216",18,"severe","75+ years",65,17.8082191780822
"217",19,"nonsevere","0-17 years",26608,2445.58823529412
"218",19,"nonsevere","18-29 years",19855,2529.29936305733
"219",19,"nonsevere","30-49 years",12436,948.95078214422
"220",19,"nonsevere","50-64 years",7194,770.235546038544
"221",19,"nonsevere","65-74 years",4029,778.550724637681
"222",19,"nonsevere","75+ years",4003,1096.71232876712
"223",19,"severe","0-17 years",0,0
"224",19,"severe","18-29 years",2,0.254777070063694
"225",19,"severe","30-49 years",9,0.686760778328882
"226",19,"severe","50-64 years",27,2.89079229122056
"227",19,"severe","65-74 years",25,4.83091787439614
"228",19,"severe","75+ years",99,27.1232876712329
"229",20,"nonsevere","0-17 years",28419,2612.04044117647
"230",20,"nonsevere","18-29 years",21052,2681.78343949045
"231",20,"nonsevere","30-49 years",13801,1053.10950019077
"232",20,"nonsevere","50-64 years",7897,845.503211991435
"233",20,"nonsevere","65-74 years",4307,832.270531400966
"234",20,"nonsevere","75+ years",4433,1214.52054794521
"235",20,"severe","0-17 years",0,0
"236",20,"severe","18-29 years",5,0.636942675159236
"237",20,"severe","30-49 years",12,0.915681037771843
"238",20,"severe","50-64 years",34,3.64025695931477
"239",20,"severe","65-74 years",35,6.76328502415459
"240",20,"severe","75+ years",77,21.0958904109589
"241",21,"nonsevere","0-17 years",30030,2760.11029411765
"242",21,"nonsevere","18-29 years",22391,2852.35668789809
"243",21,"nonsevere","30-49 years",14694,1121.25143075162
"244",21,"nonsevere","50-64 years",8306,889.293361884368
"245",21,"nonsevere","65-74 years",4706,909.371980676328
"246",21,"nonsevere","75+ years",4722,1293.69863013699
"247",21,"severe","0-17 years",0,0
"248",21,"severe","18-29 years",10,1.27388535031847
"249",21,"severe","30-49 years",18,1.37352155665776
"250",21,"severe","50-64 years",31,3.31905781584582
"251",21,"severe","65-74 years",40,7.72946859903382
"252",21,"severe","75+ years",94,25.7534246575342
"253",22,"nonsevere","0-17 years",31400,2886.02941176471
"254",22,"nonsevere","18-29 years",23201,2955.54140127389
"255",22,"nonsevere","30-49 years",15420,1176.65013353682
"256",22,"nonsevere","50-64 years",8855,948.072805139186
"257",22,"nonsevere","65-74 years",5051,976.038647342995
"258",22,"nonsevere","75+ years",4991,1367.39726027397
"259",22,"severe","0-17 years",0,0
"260",22,"severe","18-29 years",3,0.382165605095541
"261",22,"severe","30-49 years",19,1.44982830980542
"262",22,"severe","50-64 years",38,4.06852248394004
"263",22,"severe","65-74 years",51,9.85507246376812
"264",22,"severe","75+ years",104,28.4931506849315
"265",23,"nonsevere","0-17 years",36582,3362.31617647059
"266",23,"nonsevere","18-29 years",26835,3418.47133757962
"267",23,"nonsevere","30-49 years",17904,1366.19610835559
"268",23,"nonsevere","50-64 years",10626,1137.68736616702
"269",23,"nonsevere","65-74 years",5730,1107.24637681159
"270",23,"nonsevere","75+ years",5741,1572.87671232877
"271",23,"severe","0-17 years",0,0
"272",23,"severe","18-29 years",11,1.40127388535032
"273",23,"severe","30-49 years",10,0.763067531476536
"274",23,"severe","50-64 years",36,3.85438972162741
"275",23,"severe","65-74 years",41,7.92270531400966
"276",23,"severe","75+ years",112,30.6849315068493
"277",24,"nonsevere","0-17 years",40938,3762.68382352941
"278",24,"nonsevere","18-29 years",29854,3803.05732484076
"279",24,"nonsevere","30-49 years",20817,1588.4776802747
"280",24,"nonsevere","50-64 years",11938,1278.15845824411
"281",24,"nonsevere","65-74 years",6753,1304.92753623188
"282",24,"nonsevere","75+ years",6851,1876.98630136986
"283",24,"severe","0-17 years",0,0
"284",24,"severe","18-29 years",9,1.14649681528662
"285",24,"severe","30-49 years",20,1.52613506295307
"286",24,"severe","50-64 years",47,5.0321199143469
"287",24,"severe","65-74 years",64,12.3671497584541
"288",24,"severe","75+ years",111,30.4109589041096
"289",25,"nonsevere","0-17 years",45059,4141.45220588235
"290",25,"nonsevere","18-29 years",32762,4173.50318471338
"291",25,"nonsevere","30-49 years",23102,1762.83861121709
"292",25,"nonsevere","50-64 years",13402,1434.90364025696
"293",25,"nonsevere","65-74 years",7852,1517.29468599034
"294",25,"nonsevere","75+ years",7620,2087.67123287671
"295",25,"severe","0-17 years",0,0
"296",25,"severe","18-29 years",0,0
"297",25,"severe","30-49 years",28,2.1365890881343
"298",25,"severe","50-64 years",54,5.78158458244111
"299",25,"severe","65-74 years",61,11.7874396135266
"300",25,"severe","75+ years",141,38.6301369863014
"301",26,"nonsevere","0-17 years",48079,4419.02573529412
"302",26,"nonsevere","18-29 years",35367,4505.35031847134
"303",26,"nonsevere","30-49 years",25408,1938.80198397558
"304",26,"nonsevere","50-64 years",15211,1628.58672376874
"305",26,"nonsevere","65-74 years",8663,1674.00966183575
"306",26,"nonsevere","75+ years",8444,2313.42465753425
"307",26,"severe","0-17 years",0,0
"308",26,"severe","18-29 years",4,0.509554140127389
"309",26,"severe","30-49 years",23,1.75505532239603
"310",26,"severe","50-64 years",54,5.78158458244111
"311",26,"severe","65-74 years",70,13.5265700483092
"312",26,"severe","75+ years",161,44.1095890410959
"313",27,"nonsevere","0-17 years",45628,4193.75
"314",27,"nonsevere","18-29 years",33467,4263.31210191083
"315",27,"nonsevere","30-49 years",24801,1892.48378481496
"316",27,"nonsevere","50-64 years",14698,1573.66167023555
"317",27,"nonsevere","65-74 years",8694,1680
"318",27,"nonsevere","75+ years",8276,2267.39726027397
"319",27,"severe","0-17 years",0,0
"320",27,"severe","18-29 years",8,1.01910828025478
"321",27,"severe","30-49 years",22,1.67874856924838
"322",27,"severe","50-64 years",49,5.24625267665953
"323",27,"severe","65-74 years",71,13.719806763285
"324",27,"severe","75+ years",166,45.4794520547945
"325",28,"nonsevere","0-17 years",39998,3676.28676470588
"326",28,"nonsevere","18-29 years",28949,3687.77070063694
"327",28,"nonsevere","30-49 years",22060,1683.32697443724
"328",28,"nonsevere","50-64 years",13092,1401.7130620985
"329",28,"nonsevere","65-74 years",7761,1499.71014492754
"330",28,"nonsevere","75+ years",7495,2053.42465753425
"331",28,"severe","0-17 years",0,0
"332",28,"severe","18-29 years",8,1.01910828025478
"333",28,"severe","30-49 years",21,1.60244181610073
"334",28,"severe","50-64 years",38,4.06852248394004
"335",28,"severe","65-74 years",81,15.6521739130435
"336",28,"severe","75+ years",121,33.1506849315069
"337",29,"nonsevere","0-17 years",34397,3161.48897058824
"338",29,"nonsevere","18-29 years",24969,3180.76433121019
"339",29,"nonsevere","30-49 years",19245,1468.52346432659
"340",29,"nonsevere","50-64 years",11394,1219.91434689507
"341",29,"nonsevere","65-74 years",6654,1285.79710144928
"342",29,"nonsevere","75+ years",6549,1794.24657534247
"343",29,"severe","0-17 years",0,0
"344",29,"severe","18-29 years",9,1.14649681528662
"345",29,"severe","30-49 years",21,1.60244181610073
"346",29,"severe","50-64 years",45,4.81798715203426
"347",29,"severe","65-74 years",62,11.9806763285024
"348",29,"severe","75+ years",131,35.8904109589041
"349",30,"nonsevere","0-17 years",29781,2737.22426470588
"350",30,"nonsevere","18-29 years",21452,2732.73885350318
"351",30,"nonsevere","30-49 years",16825,1283.86112170927
"352",30,"nonsevere","50-64 years",9980,1068.52248394004
"353",30,"nonsevere","65-74 years",5757,1112.46376811594
"354",30,"nonsevere","75+ years",5683,1556.98630136986
"355",30,"severe","0-17 years",0,0
"356",30,"severe","18-29 years",7,0.89171974522293
"357",30,"severe","30-49 years",14,1.06829454406715
"358",30,"severe","50-64 years",40,4.28265524625268
"359",30,"severe","65-74 years",48,9.27536231884058
"360",30,"severe","75+ years",111,30.4109589041096
"361",31,"nonsevere","0-17 years",26024,2391.91176470588
"362",31,"nonsevere","18-29 years",18932,2411.71974522293
"363",31,"nonsevere","30-49 years",14851,1133.2315909958
"364",31,"nonsevere","50-64 years",8851,947.644539614561
"365",31,"nonsevere","65-74 years",5278,1019.90338164251
"366",31,"nonsevere","75+ years",4902,1343.01369863014
"367",31,"severe","0-17 years",0,0
"368",31,"severe","18-29 years",7,0.89171974522293
"369",31,"severe","30-49 years",10,0.763067531476536
"370",31,"severe","50-64 years",35,3.74732334047109
"371",31,"severe","65-74 years",43,8.30917874396135
"372",31,"severe","75+ years",104,28.4931506849315
"373",32,"nonsevere","0-17 years",24085,2213.69485294118
"374",32,"nonsevere","18-29 years",17451,2223.05732484076
"375",32,"nonsevere","30-49 years",13749,1049.14154902709
"376",32,"nonsevere","50-64 years",8218,879.871520342612
"377",32,"nonsevere","65-74 years",4800,927.536231884058
"378",32,"nonsevere","75+ years",4622,1266.30136986301
"379",32,"severe","0-17 years",0,0
"380",32,"severe","18-29 years",3,0.382165605095541
"381",32,"severe","30-49 years",16,1.22090805036246
"382",32,"severe","50-64 years",32,3.42612419700214
"383",32,"severe","65-74 years",34,6.57004830917874
"384",32,"severe","75+ years",97,26.5753424657534
"385",33,"nonsevere","0-17 years",22533,2071.04779411765
"386",33,"nonsevere","18-29 years",16243,2069.17197452229
"387",33,"nonsevere","30-49 years",12893,983.822968332698
"388",33,"nonsevere","50-64 years",7555,808.886509635974
"389",33,"nonsevere","65-74 years",4569,882.898550724638
"390",33,"nonsevere","75+ years",4294,1176.43835616438
"391",33,"severe","0-17 years",0,0
"392",33,"severe","18-29 years",3,0.382165605095541
"393",33,"severe","30-49 years",17,1.29721480351011
"394",33,"severe","50-64 years",35,3.74732334047109
"395",33,"severe","65-74 years",38,7.34299516908213
"396",33,"severe","75+ years",85,23.2876712328767
"397",34,"nonsevere","0-17 years",21189,1947.51838235294
"398",34,"nonsevere","18-29 years",15360,1956.68789808917
"399",34,"nonsevere","30-49 years",12103,923.540633346051
"400",34,"nonsevere","50-64 years",7090,759.100642398287
"401",34,"nonsevere","65-74 years",4305,831.884057971014
"402",34,"nonsevere","75+ years",4147,1136.16438356164
"403",34,"severe","0-17 years",0,0
"404",34,"severe","18-29 years",4,0.509554140127389
"405",34,"severe","30-49 years",11,0.839374284624189
"406",34,"severe","50-64 years",20,2.14132762312634
"407",34,"severe","65-74 years",36,6.95652173913043
"408",34,"severe","75+ years",65,17.8082191780822
"409",35,"nonsevere","0-17 years",19836,1823.16176470588
"410",35,"nonsevere","18-29 years",14405,1835.03184713376
"411",35,"nonsevere","30-49 years",11147,850.591377336894
"412",35,"nonsevere","50-64 years",6583,704.817987152034
"413",35,"nonsevere","65-74 years",3967,766.570048309179
"414",35,"nonsevere","75+ years",3677,1007.39726027397
"415",35,"severe","0-17 years",0,0
"416",35,"severe","18-29 years",2,0.254777070063694
"417",35,"severe","30-49 years",7,0.534147272033575
"418",35,"severe","50-64 years",19,2.03426124197002
"419",35,"severe","65-74 years",45,8.69565217391304
"420",35,"severe","75+ years",61,16.7123287671233
"421",36,"nonsevere","0-17 years",17375,1596.96691176471
"422",36,"nonsevere","18-29 years",12643,1610.57324840764
"423",36,"nonsevere","30-49 years",9562,729.645173597863
"424",36,"nonsevere","50-64 years",5708,611.134903640257
"425",36,"nonsevere","65-74 years",3329,643.285024154589
"426",36,"nonsevere","75+ years",3271,896.164383561644
"427",36,"severe","0-17 years",0,0
"428",36,"severe","18-29 years",1,0.127388535031847
"429",36,"severe","30-49 years",13,0.991987790919496
"430",36,"severe","50-64 years",23,2.46252676659529
"431",36,"severe","65-74 years",28,5.41062801932367
"432",36,"severe","75+ years",55,15.0684931506849
"433",37,"nonsevere","0-17 years",15842,1456.06617647059
"434",37,"nonsevere","18-29 years",11646,1483.56687898089
"435",37,"nonsevere","30-49 years",8474,646.623426173216
"436",37,"nonsevere","50-64 years",5127,548.929336188437
"437",37,"nonsevere","65-74 years",2986,577.004830917874
"438",37,"nonsevere","75+ years",2794,765.479452054795
"439",37,"severe","0-17 years",0,0
"440",37,"severe","18-29 years",0,0
"441",37,"severe","30-49 years",4,0.305227012590614
"442",37,"severe","50-64 years",23,2.46252676659529
"443",37,"severe","65-74 years",22,4.2512077294686
"444",37,"severe","75+ years",58,15.8904109589041
"445",38,"nonsevere","0-17 years",14656,1347.05882352941
"446",38,"nonsevere","18-29 years",10835,1380.25477707006
"447",38,"nonsevere","30-49 years",7704,587.867226249523
"448",38,"nonsevere","50-64 years",4623,494.967880085653
"449",38,"nonsevere","65-74 years",2661,514.202898550725
"450",38,"nonsevere","75+ years",2484,680.547945205479
"451",38,"severe","0-17 years",0,0
"452",38,"severe","18-29 years",1,0.127388535031847
"453",38,"severe","30-49 years",2,0.152613506295307
"454",38,"severe","50-64 years",15,1.60599571734475
"455",38,"severe","65-74 years",20,3.86473429951691
"456",38,"severe","75+ years",44,12.0547945205479
"457",39,"nonsevere","0-17 years",14279,1312.40808823529
"458",39,"nonsevere","18-29 years",10537,1342.29299363057
"459",39,"nonsevere","30-49 years",7286,555.971003433804
"460",39,"nonsevere","50-64 years",4370,467.880085653105
"461",39,"nonsevere","65-74 years",2406,464.927536231884
"462",39,"nonsevere","75+ years",2357,645.753424657534
"463",39,"severe","0-17 years",0,0
"464",39,"severe","18-29 years",1,0.127388535031847
"465",39,"severe","30-49 years",6,0.457840518885921
"466",39,"severe","50-64 years",10,1.07066381156317
"467",39,"severe","65-74 years",20,3.86473429951691
"468",39,"severe","75+ years",34,9.31506849315068
"469",40,"nonsevere","0-17 years",12435,1142.92279411765
"470",40,"nonsevere","18-29 years",8790,1119.74522292994
"471",40,"nonsevere","30-49 years",5850,446.394505913773
"472",40,"nonsevere","50-64 years",3530,377.944325481799
"473",40,"nonsevere","65-74 years",1971,380.869565217391
"474",40,"nonsevere","75+ years",1868,511.780821917808
"475",40,"severe","0-17 years",0,0
"476",40,"severe","18-29 years",1,0.127388535031847
"477",40,"severe","30-49 years",6,0.457840518885921
"478",40,"severe","50-64 years",17,1.82012847965739
"479",40,"severe","65-74 years",18,3.47826086956522
"480",40,"severe","75+ years",37,10.1369863013699
"481",41,"nonsevere","0-17 years",10392,955.14705882353
"482",41,"nonsevere","18-29 years",7333,934.140127388535
"483",41,"nonsevere","30-49 years",4733,361.159862647844
"484",41,"nonsevere","50-64 years",2832,303.21199143469
"485",41,"nonsevere","65-74 years",1663,321.352657004831
"486",41,"nonsevere","75+ years",1413,387.123287671233
"487",41,"severe","0-17 years",0,0
"488",41,"severe","18-29 years",1,0.127388535031847
"489",41,"severe","30-49 years",2,0.152613506295307
"490",41,"severe","50-64 years",9,0.963597430406852
"491",41,"severe","65-74 years",16,3.09178743961353
"492",41,"severe","75+ years",29,7.94520547945205
"493",42,"nonsevere","0-17 years",9027,829.6875
"494",42,"nonsevere","18-29 years",6435,819.745222929936
"495",42,"nonsevere","30-49 years",4122,314.536436474628
"496",42,"nonsevere","50-64 years",2330,249.464668094218
"497",42,"nonsevere","65-74 years",1338,258.550724637681
"498",42,"nonsevere","75+ years",1278,350.13698630137
"499",42,"severe","0-17 years",0,0
"500",42,"severe","18-29 years",2,0.254777070063694
"501",42,"severe","30-49 years",2,0.152613506295307
"502",42,"severe","50-64 years",8,0.856531049250535
"503",42,"severe","65-74 years",4,0.772946859903382
"504",42,"severe","75+ years",23,6.3013698630137
"505",43,"nonsevere","0-17 years",8200,753.676470588235
"506",43,"nonsevere","18-29 years",5860,746.496815286624
"507",43,"nonsevere","30-49 years",3607,275.238458603586
"508",43,"nonsevere","50-64 years",1973,211.241970021413
"509",43,"nonsevere","65-74 years",1127,217.777777777778
"510",43,"nonsevere","75+ years",1073,293.972602739726
"511",43,"severe","0-17 years",0,0
"512",43,"severe","18-29 years",0,0
"513",43,"severe","30-49 years",5,0.381533765738268
"514",43,"severe","50-64 years",8,0.856531049250535
"515",43,"severe","65-74 years",8,1.54589371980676
"516",43,"severe","75+ years",21,5.75342465753425
"517",44,"nonsevere","0-17 years",7592,697.794117647059
"518",44,"nonsevere","18-29 years",5553,707.388535031847
"519",44,"nonsevere","30-49 years",3263,248.988935520794
"520",44,"nonsevere","50-64 years",1734,185.653104925054
"521",44,"nonsevere","65-74 years",1040,200.966183574879
"522",44,"nonsevere","75+ years",976,267.397260273973
"523",44,"severe","0-17 years",0,0
"524",44,"severe","18-29 years",1,0.127388535031847
"525",44,"severe","30-49 years",3,0.228920259442961
"526",44,"severe","50-64 years",5,0.535331905781585
"527",44,"severe","65-74 years",6,1.15942028985507
"528",44,"severe","75+ years",19,5.2054794520548
"529",45,"nonsevere","0-17 years",7341,674.724264705882
"530",45,"nonsevere","18-29 years",5297,674.777070063694
"531",45,"nonsevere","30-49 years",3059,233.422357878672
"532",45,"nonsevere","50-64 years",1732,185.438972162741
"533",45,"nonsevere","65-74 years",942,182.028985507246
"534",45,"nonsevere","75+ years",886,242.739726027397
"535",45,"severe","0-17 years",0,0
"536",45,"severe","18-29 years",3,0.382165605095541
